***	0	***
Mars:	-2.0277569931471255E11	1.4258450710061597E11	-12625.736093444824	-18126.855278320312
***	394	***
Sun:	1432081.566616638	2601471.6403792896	0.05858600426581688	0.0037838373775593934
Earth:	1.475012521948877E11	2.1350450529830826E10	-4819.545153656006	29493.692204170227
Mars:	-2.0385992419014478E11	1.410137041756149E11	-12472.27792602539	-18233.880196990965
***	395	***
Sun:	1437207.826766386	2601810.0753179044	0.060073417864041405	0.004054080015048384
Earth:	1.4706267841793643E11	2.389536705066735E10	-5331.2681034851075	29415.108245944975
Mars:	-2.049308542050143E11	1.394337051923902E11	-12317.987801513671	-18339.728827972413
***	396	***
Sun:	1442462.4461434493	2602173.002217512	0.061557213277556005	0.004350715491455048
Earth:	1.4657993896851428E11	2.643310793397929E10	-5841.875246276855	29327.61146337509
Mars:	-2.0598841778600848E11	1.378446120132023E11	-12162.872828826905	-18444.395841674806
***	397	***
Sun:	1447845.091916949	2602562.7001711773	0.06303692343062721	0.004673713615629822
Earth:	1.4605313701564996E11	2.8962903501859486E10	-6351.210352325439	29231.21132522583
Mars:	-2.0703254397460956E11	1.3624652696009883E11	-12006.940133514405	-18547.875919265745
***	398	***
Sun:	1453355.390879013	2602981.445309178	0.0645120807690546	0.005023035961203277
Earth:	1.454823892353521E11	3.1483985014191E10	-6859.116990966797	29125.92006614685
Mars:	-2.0806316242854068E11	1.346395528142607E11	-11850.196852874757	-18650.16375404358
***	399	***
Sun:	1458992.9293986177	2603431.510077323	0.06598221714491956	0.005398635717574507
Earth:	1.4486782582645135E11	3.3995584908266903E10	-7365.438579711914	29011.752702922822
Mars:	-2.090802034228851E11	1.330237928150137E11	-11692.650138397217	-18751.254045028687
***	400	***
Sun:	1464757.2533889883	2603915.1625110433	0.067446864254307	0.005800457613077015
Earth:	1.4420959052047E11	3.6496937039862305E10	-7870.018441314697	28888.727050552367
Mars:	-2.1008359785139578E11	1.3139935065911107E11	-11534.307166290284	-18851.141505889893
***	401	***
Sun:	1470647.8682895752	2604434.66550949	0.06890555353835225	0.006228438038378954
Earth:	1.4350784058982642E11	3.898727692562064E10	-8372.699831695556	28756.8637361145
Mars:	-2.110732772282443E11	1.297663304997798E11	-11375.175117492676	-18949.820857391358
***	402	***
Sun:	1476664.2390575935	2604992.276108009	0.07035781650221906	0.0066825048299506305
Earth:	1.42762746849568E11	4.146584198683305E10	-8873.326002197266	28616.18621635437
Mars:	-2.1204917368911063E11	1.2812483694582271E11	-11215.261198425293	-19047.2868309021
***	403	***
Sun:	1482805.790177156	2605590.244730012	0.07180318475817331	0.007162577214185149
Earth:	1.4197449365555075E11	4.3931871794283714E10	-9371.7402734375	28466.720787277223
Mars:	-2.1301121999320532E11	1.2647497506096207E11	-11054.572632751464	-19143.53416557312
***	404	***
Sun:	1489071.9056725858	2606230.8144580494	0.07324119021766819	0.00766856595641002
Earth:	1.4114327889726678E11	4.63846083142374E10	-9867.786055908204	28308.496599502563
Mars:	-2.139593495242344E11	1.24816850363042E11	-10893.116660308839	-19238.557610092164
***	405	***
Sun:	1495461.929150325	2606916.220290812	0.0746713653462939	0.00820037322351709
Earth:	1.4026931398662732E11	4.8823296155390724E10	-10361.306919555664	28141.545664710997
Mars:	-2.1489349629234677E11	1.2315056882332214E11	-10730.900538635255	-19332.351920166016
***	406	***
Sun:	1501975.1638482711	2607648.6884005726	0.076093243251089	0.008757892525754868
Earth:	1.3935282384250626E11	5.124718281677274E10	-10852.146650390625	27965.902873077393
Mars:	-2.1581359493614362E11	1.2147623686567284E11	-10567.931553497314	-19424.911862945555
***	407	***
Sun:	1508610.8726957766	2608430.4353838377	0.0775063577783294	0.00934100873535499
Earth:	1.3839404686951392E11	5.36555189366189E10	-11340.149301452637	27781.605992622375
Mars:	-2.167195807241377E11	1.1979396136583629E11	-10404.21700454712	-19516.23221031189
***	408	***
Sun:	1515368.2783895733	2609263.667511972	0.0789102437987458	0.009949597937520593
Earth:	1.3739323493236562E11	5.604755854146007E10	-11825.159249649048	27588.695686683655
Mars:	-2.176113895564417E11	1.181038496508816E11	-10239.764215240479	-19606.30774421692
***	409	***
Sun:	1522246.563486621	2610150.579976293	0.08030443733092398	0.010583527651615441
Earth:	1.3635065332559834E11	5.842255929665854E10	-12307.02125	27387.215515365602
Mars:	-2.1848895796697E11	1.1640600949818022E11	-10074.580529327393	-19695.133257598878
***	410	***
Sun:	1529244.8705130348	2611093.356143582	0.08168847571942024	0.011242656593676657
Earth:	1.3526658073833604E11	6.0779782756741776E10	-12785.580494537353	27177.211942367554
Mars:	-2.193522231251276E11	1.1470054913521713E11	-9908.673314666748	-19782.70353904724
***	411	***
Sun:	1536362.3020824667	2612094.166795804	0.08306189773953519	0.011926834781188517
Earth:	1.3414130921435191E11	6.311849461664838E10	-13260.68266860962	26958.734338417053
Mars:	-2.2020112283790067E11	1.1298757723897995E11	-9742.049962921143	-19869.013395004273
***	412	***
Sun:	1543597.92103058	2613155.1693760534	0.08442424387787469	0.012635903474874794
Earth:	1.329751441067549E11	6.543796496299314E10	-13732.174008407594	26731.834987335205
Mars:	-2.2103559555178055E11	1.1126720293489638E11	-9574.717884979247	-19954.05763786316
***	413	***
Sun:	1550950.7505733934	2614278.5072359513	0.08577505652792752	0.013369695206638426
Earth:	1.3176840402758817E11	6.7737468525834724E10	-14199.901362686158	26496.569084739684
Mars:	-2.2185558035470325E11	1.0953953579634425E11	-9406.684520111085	-20037.831085968017
***	414	***
Sun:	1558419.774468924	2615466.308878492	0.08711387996561826	0.014128033693414182
Earth:	1.3052142079278317E11	7.00162849303275E10	-14663.712247772217	26252.99474205017
Mars:	-2.2266101697855496E11	1.0780468584415292E11	-9237.957332458496	-20120.328564300537
***	415	***
Sun:	1566003.93720257	2616720.68720454	0.0884402608149685	0.014910734139848501
Earth:	1.2923453936158075E11	7.227369894855751E10	-15123.454910125733	26001.172980804444
Mars:	-2.23451845800572E11	1.0606276354596306E11	-9068.543800048828	-20201.544903945924
***	416	***
Sun:	1573702.144182516	2618043.7387454775	0.08975374796311371	0.015717602565418928
Earth:	1.279081177712268E11	7.45090007510649E10	-15578.978387298584	25741.167738571166
Mars:	-2.2422800784721423E11	1.0431387981564175E11	-8898.451466522216	-20281.47494468689
***	417	***
Sun:	1581513.2619529916	2619437.5429178597	0.09105389286880382	0.016548436586745083
Earth:	1.2654252706565903E11	7.672148615848642E10	-16030.132560501099	25473.045857315064
Mars:	-2.2498944479568286E11	1.0255814601270607E11	-8727.687860107422	-20360.113529434206
***	418	***
Sun:	1589436.1184251946	2620904.1612693164	0.09234024983248673	0.017403025075327604
Earth:	1.2513815122019862E11	7.891045689216414E10	-16476.768223571777	25196.877080688475
Mars:	-2.257360989757894E11	1.0079567394191898E11	-8556.260555267334	-20437.45551185608
***	419	***
Sun:	1597469.503119104	2622445.63672439	0.09361237591481768	0.018281148073729128
Earth:	1.2369538705984018E11	8.107522082513777E10	-16918.737140045167	24912.73405570984
Mars:	-2.2646791337279016E11	9.902657585245644E10	-8384.177149505615	-20513.49574836731
***	420	***
Sun:	1605612.1674252981	2624063.9928361373	0.09486983141861856	0.019182577123865487
Earth:	1.2221464417317763E11	8.32150922322633E10	-17355.892107849122	24620.692316970824
Mars:	-2.2718483162977786E11	9.725096443745245E10	-8211.445274963378	-20588.229106369017
***	421	***
Sun:	1613862.8248812524	2625761.233032784	0.09611217987490818	0.020107074896804987
Earth:	1.2069634481985594E11	8.532939203903377E10	-17788.0870173645	24320.83027687073
Mars:	-2.2788679805040576E11	9.54689528335048E10	-8038.072589874268	-20661.65045272827
***	422	***
Sun:	1622220.1514674213	2627539.3398709665	0.09733898834558204	0.02105439563980326
Earth:	1.191409238341126E11	8.741744807061148E10	-18215.176911621093	24013.22921852112
Mars:	-2.2857375760160275E11	9.368065462018996E10	-7864.066790161133	-20733.754666748046
***	423	***
Sun:	1630682.7859094602	2629400.274301874	0.09854982746765018	0.02202428489457816
Earth:	1.1754882852232826E11	8.947859529867496E10	-18637.01804824829	23697.97328781128
Mars:	-2.2924565591641843E11	9.188618381941301E10	-7689.435593719482	-20804.536630477905
***	424	***
Sun:	1639249.330008921	2631345.9749189033	0.09974427185137756	0.023016479692887514
Earth:	1.1592051855500362E11	9.151217608855705E10	-19053.467968978883	23375.14947654724
Mars:	-2.2990243929604648E11	9.008565489489159E10	-7514.186756439209	-20873.991234207155
***	425	***
Sun:	1647918.3489821695	2633378.3572276547	0.10092190007097088	0.024030708570498972
Earth:	1.1425646585371497E11	9.351754044410304E10	-19464.385551452637	23044.84760147095
Mars:	-2.305440547133693E11	8.827918275151146E10	-7338.328067169189	-20942.113374710083
***	426	***
Sun:	1656688.371817166	2635499.312911845	0.10208229492534883	0.02506669160211459
Earth:	1.1255715447264949E11	9.549404625167322E10	-19869.631076202393	22707.160300979613
Mars:	-2.3117044981555383E11	8.646688273497157E10	-7161.867347869873	-21008.89795288086
***	427	***
Sun:	1665557.8916443405	2637710.7091033757	0.1032250436162576	0.02612414042465389
Earth:	1.1082308047446317E11	9.744105952244664E10	-20269.066292953492	22362.183002471924
Mars:	-2.317815729270934E11	8.464887063109961E10	-6984.8124526977535	-21074.33987854004
***	428	***
Sun:	1674525.3661278437	2640014.387666828	0.10434973797760903	0.027202758486382664
Earth:	1.0905475180131342E11	9.935795463298866E10	-20662.55447715759	22010.013913116454
Mars:	-2.3237737305287338E11	8.28252626653662E10	-6807.17127746582	-21138.43406555176
***	429	***
Sun:	1683589.2178734024	2642412.1644848133	0.10545597465126776	0.028302240853663535
Earth:	1.0725268813994827E11	1.0124411456473438E11	-21049.960489883422	21650.75399772644
Mars:	-2.3295779988115332E11	8.09961755022623E10	-6628.951748504639	-21201.175436172485
***	430	***
Sun:	1692747.834846797	2644905.8287188383	0.10654335518367589	0.029422274234239012
Earth:	1.0541742078232986E11	1.030989311406141E11	-21431.150839538575	21284.50695220947
Mars:	-2.335228037872349E11	7.916172624483932E10	-6450.161836700439	-21262.55891723633
***	431	***
Sun:	1701999.5708106656	2647497.142129235	0.10761148628778755	0.030562537393998356
Earth:	1.0354949247972716E11	1.0492180526046652E11	-21805.993758392335	20911.37917991638
Mars:	-2.340723358354636E11	7.732203243407472E10	-6270.809533843994	-21322.579447860717
***	432	***
Sun:	1711342.7457781022	2650187.8383682612	0.10865998005610891	0.03172270107083022
Earth:	1.0164945729242006E11	1.0671214713403622E11	-22174.359242630006	20531.47977394104
Mars:	-2.3460634778362286E11	7.547721204812111E10	-6090.902888793946	-21381.231960220335
***	433	***
Sun:	1720775.6464844714	2652979.6222908013	0.10968845405732282	0.03290242789546028
Earth:	9.971788043372939E10	1.0846937651158308E11	-22536.119126358033	20144.92047569275
Mars:	-2.3512479208598126E11	7.362738350256934E10	-5910.449975891113	-21438.511405563353
***	434	***
Sun:	1730296.526869795	2655874.1692622085	0.11069653161219321	0.03410137268481776
Earth:	9.775533810899095E10	1.1019292291166179E11	-22891.147136688232	19751.815651626588
Mars:	-2.3562762189640234E11	7.177266564891354E10	-5729.458919372559	-21494.412738571165
***	435	***
Sun:	1739903.6085808072	2658873.1244851532	0.11168384189717472	0.03531918241875246
Earth:	9.576241734915804E10	1.1188222584713763E11	-23239.31896018982	19352.28227455139
Mars:	-2.3611479107234805E11	6.991317777421736E10	-5547.937877807617	-21548.930921936037
***	436	***
Sun:	1749595.081489147	2661978.1023313114	0.11265002019703388	0.03655549648916349
Earth:	9.373971583889638E10	1.1353673504817392E11	-23580.512301864623	18946.43987045288
Mars:	-2.3658625417790506E11	6.8049039600500626E10	-5365.895054473877	-21602.06092449188
***	437	***
Sun:	1759369.104223303	2665190.6856789268	0.11359470801078714	0.03780994651373476
Earth:	9.168784173991547E10	1.1515591068212402E11	-23914.6069367218	18534.410502624512
Mars:	-2.3704196648795932E11	6.618037128416294E10	-5183.338696136475	-21653.797723121643
***	438	***
Sun:	1769223.804713668	2668512.4252570937	0.114517553281039	0.03908215672941878
Earth:	8.960741350915892E10	1.1673922357069792E11	-24241.4847807312	18116.3187260437
Mars:	-2.374818839915328E11	6.430729341529425E10	-5000.277089538574	-21704.136300811766
***	439	***
Sun:	1779157.280757649	2671944.839008781	0.11541821054415777	0.04037174397148192
Earth:	8.749905971163022E10	1.1828615540386386E11	-24561.02993736267	17692.291552505492
Mars:	-2.3790596339571896E11	6.242992701713127E10	-4816.718567199707	-21753.071648788453
***	440	***
Sun:	1789167.6005953976	2675489.411453498	0.11629634109907784	0.04167831778759137
Earth:	8.53634188286878E10	1.1979619895068384E11	-24873.128764953613	17262.45842071533
Mars:	-2.3831416212945816E11	6.054839354526456E10	-4632.671507720947	-21800.598767433166
***	441	***
Sun:	1799252.803508531	2679147.593068662	0.11715161327156239	0.043001480642706154
Earth:	8.320113906061606E10	1.2126885826657138E11	-25177.669930038453	16826.951135635376
Mars:	-2.387064383473544E11	5.866281488695054E10	-4448.144331054687	-21846.712663879396
***	442	***
Sun:	1809410.9004244513	2682920.7996763717	0.11798370242933742	0.044340827874839304
Earth:	8.101287812494853E10	1.2270364889673044E11	-25474.544467697142	16385.90384742737
Mars:	-2.390827509338094E11	5.677331336044636E10	-4263.145508880615	-21891.408354263305
***	443	***
Sun:	1819639.8745375618	2686810.41184224	0.11879229125450365	0.045695948081556706
Earth:	7.879930304948082E10	1.2410009807639278E11	-25763.64582901001	15939.452996749878
Mars:	-2.394430595071178E11	5.4880011714347176E10	-4077.683568572998	-21934.680862426758
***	444	***
Sun:	1829937.6819458602	2690817.7742844485	0.11957706984714606	0.04706642294535413
Earth:	7.656108996099213E10	1.2545774492710315E11	-26044.869942092897	15487.737275848389
Mars:	-2.3978732442398486E11	5.298303312647725E10	-3891.767049407959	-21976.525224876405
***	445	***
Sun:	1840302.2523048571	2694944.1953028077	0.12033773603267037	0.04845182770863175
Earth:	7.429892386868462E10	1.2677614064912566E11	-26318.11526977539	15030.897580184937
Mars:	-2.4011550678187973E11	5.1082501203417946E10	-3705.4045809936524	-22016.936483688354
***	446	***
Sun:	1850731.4894951573	2699190.9462073874	0.12107399529311806	0.049851730996742845
Earth:	7.201349844315761E10	1.2805484870966704E11	-26583.28285598755	14569.076954345703
Mars:	-2.404275684253979E11	4.9178539979621895E10	-3518.6048251342772	-22055.909691581724
***	447	***
Sun:	1861223.2722923332	2703559.260755693	0.12178556107566692	0.051265694985631854
Earth:	6.970551579135715E10	1.2929344502645773E11	-26840.276376190184	14102.420552978516
Mars:	-2.4072347194978067E11	4.727127391656669E10	-3331.3764938354493	-22093.439910697936
***	448	***
Sun:	1871775.4550658644	2708050.3346416214	0.12247215498238802	0.05269327627494931
Earth:	6.737568622626954E10	1.3049151814809088E11	-27089.002200775147	13631.075583724976
Mars:	-2.4100318070537866E11	4.5360827901875916E10	-3143.728355712891	-22129.52221481323
***	449	***
Sun:	1882385.868485152	2712665.324952938	0.12313350678887218	0.05413402483565733
Earth:	6.502472803246429E10	1.3164866942883401E11	-27329.369434013366	13155.191259155274
Mars:	-2.412666588024366E11	4.34473272483569E10	-2955.6692294311524	-22164.151687049867
***	450	***
Sun:	1893052.3202347325	2717405.3496545753	0.12376935465494171	0.055587485006544736
Earth:	6.265336722764382E10	1.3276451319946861E11	-27561.28996620178	12674.918729019166
Mars:	-2.4151387111493384E11	4.1530897693191086E10	-2767.207980041504	-22197.32342201233
***	451	***
Sun:	1903772.595746206	2722271.4870928433	0.12437944532954134	0.057053195433691146
Earth:	6.026233731975775E10	1.3383867693281732E11	-27784.678521575926	12190.411048736572
Mars:	-2.4174478328584558E11	3.961166539687198E10	-2578.353539123535	-22229.03252532959
***	452	***
Sun:	1914544.4589447414	2727264.775515057	0.12496353421127424	0.058530689277686176
Earth:	5.785237906005569E10	1.3487080140540695E11	-27999.4527097702	11701.823102264405
Mars:	-2.4195936173166736E11	3.768975694230638E10	-2389.114882507324	-22259.274113998414
***	453	***
Sun:	1925365.652996963	2732386.2125996444	0.12552138542756439	0.06001949433470145
Earth:	5.542424019202267E10	1.3586054085321706E11	-28205.533062820436	11209.311553726197
Mars:	-2.42157573647218E11	3.5765299333661354E10	-2199.501050415039	-22288.043319206237
***	454	***
Sun:	1936233.9010836065	2737636.7550009266	0.12605277217226102	0.06151913317386061
Earth:	5.29786751968829E10	1.3680756312289978E11	-28402.843084869386	10713.034786148071
Mars:	-2.4233938701039163E11	3.3838419995329365E10	-2009.521131134033	-22315.335282154083
***	455	***
Sun:	1947146.9071774562	2743017.317911278	0.12655747664510272	0.06302912362851203
Earth:	5.051644503475395E10	1.3771154981761618E11	-28591.309294433595	10213.152843170166
Mars:	-2.425047705871061E11	3.1909246770840023E10	-1819.1842753601074	-22341.14516067505
